122173311,-80.3248536743,37.1398908237
123221888,-80.3989261457,37.1373123156
122173313,-80.4436795603,37.11139845
123178199,-80.428335586,37.1497356124
123221890,-80.4021313436,37.1358351305
123221891,-80.401912569,37.1362737448
123221892,-80.395928133,37.1345174189
123221893,-80.4154314239,37.1239858716
3684230,-80.391754,37.223224
122173319,-80.3592698647,37.1330807588
122173320,-80.3872410648,37.1260599817
122173321,-80.3913376698,37.1320480278
123221898,-80.4570262947,37.1131107782
123221899,-80.4390444638,37.1255973664
122172188,-80.3976054107,37.1328692037
123221900,-80.40057903,37.1383062522
122173325,-80.4306689154,37.1520507015
123221902,-80.4003077506,37.1397172167
122173327,-80.3947989912,37.1281651014
123221904,-80.3952964231,37.1322296109
122173329,-80.3984071,37.1342769517
122173330,-80.4421860804,37.1266011715
123221907,-80.4643584367,37.2212655355
122173332,-80.3664147152,37.1321115256
123221909,-80.4097684492,37.2309999247
122173334,-80.3969639093,37.1289409867
123221911,-80.4172048635,37.1262695603
122173336,-80.4240866517,37.1216841894
123221913,-80.3998793099,37.1351735679
123221914,-80.4352288826,37.123573065
123221915,-80.4200261698,37.1101972964
120557437,-80.4146684053,37.1306927838
123221916,-80.4211378414,37.0873542668
123221917,-80.3877623285,37.1112674171
122173342,-80.3687121186,37.1312268088
123221919,-80.4481396767,37.2157936856
123221920,-80.40090762,37.11842026
122173345,-80.2610093759,37.1715780103
123221922,-80.5277816911,37.1603989851
122173347,-80.44894459,37.1185717253
122173348,-80.4239781762,37.1485675316
122173349,-80.3610135912,37.1265537158
123221926,-80.4381475704,37.2142710186
123221412,-80.4421498905,37.1994362404
122173351,-80.2513382705,37.1704842504
123221928,-80.5149682231,37.1530357154
123221929,-80.440476884,37.2117969382
122173354,-80.4326940727,37.123959615
122173355,-80.3793291687,37.1311695454
123221932,-80.4049041162,37.1127121289
123221933,-80.3932664361,37.1338374408
123221934,-80.4788164282,37.1473036217
123221935,-80.3976851563,37.1347336487
123221936,-80.3970859034,37.11847498
8736291,-80.413845,37.229459
123221937,-80.4035798844,37.1358901915
123221938,-80.5064161076,37.1708635177
122173363,-80.42722,37.1496971
123178249,-80.4378185104,37.1459292733
123221940,-80.3881487215,37.1105483937
122173365,-80.4196383841,37.155420514
122173366,-80.418401257,37.1444678546
122173367,-80.3440398138,37.1243420703
122173368,-80.4197978732,37.1507550887
123221945,-80.4575248554,37.1326813841
123221946,-80.4497824163,37.2136382541
122173371,-80.2606806677,37.1648906464
9522791,-80.420398,37.235027
122173372,-80.4339217467,37.1222661028
122173373,-80.419560903,37.1498465392
123221950,-80.3975893189,37.1374471659
5584501,-80.43192,37.1508
123221951,-80.3980040724,37.1337628746
123221952,-80.4013336841,37.1358908094
122173377,-80.4321553701,37.12406388
122173378,-80.3913410677,37.1265253561
123178264,-80.3999315982,37.1281149818
122173379,-80.3061021171,37.1275765792
122173380,-80.4325344173,37.1540358002
122173381,-80.4544869861,37.1120210843
123221958,-80.4405271827,37.2444899639
122173383,-80.3970793469,37.1253572634
122173384,-80.3666454432,37.1336459448
123221961,-80.4218967086,37.0931237102
123221962,-80.4509885402,37.2398296609
122173387,-80.5194173165,37.171789457
8011159,-80.413697,37.135415
122173388,-80.4264380244,37.152224265
123221965,-80.4050612185,37.1350495285
122173390,-80.4548563639,37.111672853
123221967,-80.4434745441,37.2319977136
4542175,-80.5048,37.0947
123221968,-80.4001530669,37.1346922269
123178278,-80.3886499859,37.1337756184
123221969,-80.4367040983,37.2094478438
123221970,-80.4600033117,37.225998088
123221971,-80.4458997193,37.216120799
122173396,-80.5044108522,37.1709089884
123178282,-80.4091252478,37.2442006989
123221973,-80.3976434804,37.1394797547
123221974,-80.4438888722,37.2317547387
5590793,-80.5048,37.0947
122173399,-80.3969067175,37.1269721807
123178285,-80.3572430914,37.2131501834
122173400,-80.43267931,37.1127422745
122173401,-80.4291929696,37.1477935518
123221978,-80.4833880473,37.1572322366
123221979,-80.4444317658,37.2386919359
123178289,-80.4075379112,37.1306474202
123221980,-80.4010012997,37.1183424311
123221981,-80.4872317653,37.1423241106
123221982,-80.3990833982,37.1373666018
2182968,-80.42556,37.127638
122173407,-80.4957760896,37.1719002973
122172167,-80.5247191332,37.1625460911
122173408,-80.4270195179,37.1533134671
6961936,-80.416014,37.227452
123221985,-80.447036622,37.2151517201
122173410,-80.25266801,37.1706056267
12406606,-80.384968,37.128776
122173411,-80.4352575773,37.1248101564
122173412,-80.4408652005,37.1286627575
123221989,-80.4466946303,37.2145549103
123221990,-80.3998732049,37.1355032339
9654119,-80.40864,37.13581
123221991,-80.3950308931,37.1316026257
122173416,-80.3688882664,37.133671329
123221993,-80.3980103482,37.1339276164
123221994,-80.4384920904,37.1766691236
122173419,-80.4175180445,37.1275455968
122173420,-80.4201910206,37.1484074559
122173421,-80.245649494,37.1732801784
123178307,-80.3097838538,37.1594404891
123221998,-80.4501010206,37.2150373805
122173423,-80.3876737818,37.1320370427
4149148,-80.419181,37.127919
122173424,-80.4166599554,37.1563579312
123222001,-80.4599523476,37.2369753616
122173426,-80.4270527275,37.1531951897
123222003,-80.4488824231,37.2223252484
122173428,-80.25619219,37.1684948431
12597237,-80.510198,37.084417
13586370,-80.408037,37.222348
123222006,-80.4053364081,37.1125167145
122173431,-80.4939405299,37.169571351
122173432,-80.3911006474,37.1256987947
122173433,-80.4519437409,37.1132677795
123222010,-80.4492899185,37.2225093093
6901729,-80.4212,37.1626
13121531,-80.444494,37.233495
123222012,-80.4532180215,37.2119304149
122173437,-80.4337556471,37.1569839013
2707443,-80.421175,37.179262
10106878,-80.415504,37.230569
122173439,-80.4209939428,37.158263583
122173440,-80.4316166675,37.124168145
122173441,-80.3951694827,37.13073593
122173442,-80.4395711135,37.1763329869
123222019,-80.3942377206,37.1353034373
123222020,-80.4048386468,37.1119400587
14372891,-80.41397,37.22964
7485445,-80.420498,36.983667
122173446,-80.4361255007,37.117871714
122173447,-80.4032769184,37.2510849726
122173448,-80.4563294717,37.1199880841
122226892,-80.4243511288,37.1353469465
122172189,-80.400148191,37.2947748441
123222025,-80.444383175,37.2356590983
13848633,-80.449294,37.120984
123222026,-80.4603057747,37.2370363083
122173451,-80.4248787225,37.1621412898
123222028,-80.4026508231,37.1355290119
122173453,-80.4067371448,37.1307141808
122173454,-80.4239535055,37.1503957537
8343639,-80.4125,37.1336
123222031,-80.4422728173,37.2232057639
123222032,-80.4106360911,37.0953864144
123222033,-80.3976938174,37.0907742854
122173458,-80.3644892292,37.1326031038
122226894,-80.3672898347,37.1321442897
123222035,-80.4335836544,37.2480403251
120556905,-80.3989630063,37.1360441706
122173460,-80.3986176586,37.124088494
123222005,-80.4988761217,37.1740751924
120556906,-80.402453838,37.1356287896
122173461,-80.4155428547,37.1547718496
11227264,-80.279699,37.099439
13224984,-80.4237,37.23658
120556907,-80.4536085251,37.2154704336
123222038,-80.3939383345,37.1341613635
120022812,-80.3334364298,37.1440535702
123178348,-80.4096387414,37.2524235462
122173463,-80.4212939306,37.1258217285
120556909,-80.4272732359,37.1624824609
122173464,-80.3288831967,37.1344614162
6901906,-80.5048,37.0947
123178350,-80.3989174978,37.1385739918
122173465,-80.3850094241,37.130497399
120556911,-80.42383822,37.2457166201
123222042,-80.40558,37.1129629
120556912,-80.4006048338,37.1341857537
122173467,-80.4529332363,37.1652844923
120022813,-80.5196764502,37.1612411284
120556913,-80.4015603308,37.1377487912
123222044,-80.3931605777,37.1328305663
123178354,-80.3959569523,37.11486965
122173469,-80.3886841577,37.1330726551
4096790,-80.419016,37.240792
120556915,-80.3952588218,37.1351141005
123222046,-80.4053927087,37.1343227414
123178356,-80.402600242,37.2432188828
122173471,-80.4158294882,37.1251738914
120556917,-80.450419106,37.2196384539
123222048,-80.4427861965,37.2242943887
120022814,-80.4042937667,37.2345686309
120556918,-80.3971467968,37.1335787788
123222049,-80.4374766505,37.2092988995
120556919,-80.4322891455,37.1657540194
123222050,-80.3975941084,37.1182681001
123178360,-80.4280848959,37.2470241703
123222051,-80.4408872074,37.2189715656
123178361,-80.3971341473,37.2812029131
123222052,-80.3917046941,37.131693247
120556922,-80.4247752686,37.1619904598
123222053,-80.4026726077,37.1186982797
120022815,-80.3968797949,37.2147286109
120556923,-80.3928409388,37.1333546332
123222054,-80.3928868012,37.1335033383
120556924,-80.4006908008,37.1340450806
122173479,-80.3704224376,37.1326896472
123178365,-80.4040777613,37.1308071
122173480,-80.4495556638,37.1161836698
120556926,-80.4482209528,37.2217472291
122173481,-80.3911654015,37.1275240476
120556927,-80.4269515308,37.2471379199
122173482,-80.3848146546,37.1266266313
120022816,-80.1964111681,37.2294949765
123178368,-80.387470926,37.2502087188
122173483,-80.4183910469,37.1253900772
123178369,-80.3959722482,37.1145712304
123222060,-80.4441360217,37.1707155363
120556930,-80.4514083054,37.215084641
122173485,-80.3628996485,37.130208124
120556931,-80.4847446628,37.1997782218
123222062,-80.4024082368,37.1139749454
120556932,-80.4008207847,37.1392256435
122173487,-80.4023137808,37.1302659921
120022817,-80.2249988954,37.1640493093
123178373,-80.4019443435,37.1336257833
122173488,-80.398465798,37.1271077369
120556934,-80.4277354602,37.2471871301
123222065,-80.4010176158,37.1335500867
123178375,-80.3930742403,37.2554384403
123222066,-80.4466580704,37.2171728844
123178376,-80.2492996855,37.1711334515
123222067,-80.4485831642,37.2167466108
120556937,-80.4370616367,37.1674592049
123222068,-80.4496135029,37.2146385024
120022818,-80.4796257685,37.1463737046
120556938,-80.4539710086,37.2159693405
122173493,-80.4363231221,37.1143896622
123178379,-80.4010610491,37.1202439191
122173494,-80.4381504897,37.1257900333
120556940,-80.3948937532,37.136086111
122173495,-80.3870069616,37.1260989717
120556941,-80.4463623923,37.1679900103
123222072,-80.3982987118,37.1177643802
123178382,-80.4297266285,37.1535124714
123222073,-80.3990671445,37.1377587154
120556943,-80.4852929319,37.2027883953
122173498,-80.4248055114,37.1616717925
120556944,-80.3976856608,37.1390508094
123222075,-80.4181138089,37.1111391164
123178385,-80.38513,37.1110671
122173500,-80.3863265202,37.1275630353
120556946,-80.4034116961,37.1333302069
123222077,-80.4498706731,37.2401346737
120556947,-80.4377750522,37.1752447884
122173502,-80.4006023338,37.1248913284
120022820,-80.4039270298,37.2299448882
120556948,-80.4423870171,37.1680853985
122173503,-80.4191377088,37.1523151465
120556949,-80.4794692439,37.2162357363
123222080,-80.4395959972,37.2173562508
120556950,-80.4371554826,37.1641196057
123222081,-80.4427057447,37.224130133
123222014,-80.452999571,37.2122406568
123178391,-80.4241345201,37.24650376
122173506,-80.3105004513,37.1593832216
120556952,-80.4419017358,37.1649347533
122173507,-80.3605213084,37.1303884049
120022821,-80.422607514,37.1774997007
120556953,-80.4499451707,37.2186106455
122173508,-80.4158684077,37.1442317203
120556954,-80.4493616067,37.2175325833
122173509,-80.4246413057,37.1617523463
120556955,-80.4501382004,37.2167630403
123222086,-80.4621844406,37.1652908239
120556956,-80.4389715248,37.1681745891
123222087,-80.4543875348,37.1677665228
120556957,-80.4401114555,37.1664420187
123222088,-80.4361206142,37.2422050619
120022822,-80.4074349467,37.2298458164
120556958,-80.4236035093,37.1857357185
123222089,-80.4009035274,37.1170455919
120556959,-80.3955675661,37.1345535379
122173514,-80.4449537267,37.1335108378
120556960,-80.4281402739,37.2463776037
123222091,-80.3976850408,37.1377236634
120556961,-80.4007767677,37.1339044074
122173516,-80.4530275801,37.1147458344
120556962,-80.4563054471,37.2144436391
123222093,-80.3973268127,37.1382541507
120022823,-80.1965453046,37.2294193093
123178403,-80.423391026,37.2467093233
123222094,-80.3886843554,37.1106674234
6115800,-80.414716,37.130898
120556964,-80.4019885338,37.1333326759
122173519,-80.3975849544,37.1316377352
123178405,-80.3971968208,37.1337878509
122173520,-80.4304851077,37.1524347008
123178406,-80.3942839477,37.1335188376
122173521,-80.3836269002,37.1326612474
10047977,-80.4138,37.2294
120556967,-80.3972821567,37.1373272977
122173522,-80.3924793815,37.1285226702
120022824,-80.3896524555,37.2183171166
120556968,-80.4366354156,37.1676523732
122173523,-80.4209424937,37.1443556644
120556969,-80.4324668,37.1654329
123222100,-80.4034811046,37.2222335093
123178410,-80.3981813317,37.1190670426
123222101,-80.3957681704,37.1342105108
123178411,-80.4309458219,37.1511333987
123222102,-80.4179382393,37.1111903776
123178412,-80.407108536,37.2529069247
123222103,-80.4518700361,37.2381428173
120022825,-80.3625922587,37.1306886451
120556973,-80.424023789,37.2462717349
123222104,-80.4411914074,37.2208273656
123178414,-80.4273803102,37.2511380829
122173529,-80.422259229,37.1213763758
123178415,-80.4032204545,37.2591861494
122173530,-80.4457166471,37.1326784577
120556976,-80.4545652294,37.2162430502
122173531,-80.4157996138,37.1542592079
120556977,-80.4381184907,37.166644221
123222108,-80.4456054428,37.2118665
120556978,-80.4237469767,37.2466136054
123222109,-80.4223283547,37.0897712107
120556979,-80.4265583686,37.1622302685
122173534,-80.3357594698,37.1458294311
120556980,-80.4212460017,37.1759428579
123222111,-80.4419709846,37.2129852261
120556981,-80.444463205,37.1627905286
122173536,-80.3990619941,37.1204602541
120556982,-80.4036663461,37.1364561729
122173537,-80.2666158077,37.1742609544
120022827,-80.3288959483,37.1341913581
123178423,-80.4015734425,37.2617635858
123222114,-80.4488648995,37.2140845756
123178424,-80.4017730912,37.1351923534
122173539,-80.3168917427,37.1394961391
123178425,-80.426837741,37.2516646795
123222116,-80.4039391179,37.1329318854
123222021,-80.4529809556,37.1645723775
123178426,-80.3964405263,37.1257169746
123222117,-80.4004677702,37.1173835702
120556987,-80.4490893533,37.2177027417
122173542,-80.2632988268,37.1634758138
123178428,-80.4011696711,37.1242840493
123222119,-80.4777974031,37.1641031985
123178429,-80.3191785182,37.1571863549
14373488,-80.4237,37.23658
123222120,-80.4521182634,37.2145031992
120556990,-80.4517773621,37.216706283
123222121,-80.397829305,37.1183948686
120556991,-80.3954117826,37.1350526008
123222122,-80.4160165566,37.1150099986
123178432,-80.3813927212,37.2816248552
122173547,-80.4005685818,37.1306821476
9360417,-80.398059,37.116976
120556993,-80.4509050479,37.2160459635
122173548,-80.3819513833,37.1312807504
120556994,-80.4048956268,37.1327406569
122173549,-80.3965026046,37.1144706
123178435,-80.408584258,37.2439533998
123222126,-80.4465278158,37.2143360828
120556996,-80.3968106988,37.1376607663
11810927,-80.423788,37.153044
120556997,-80.3968874497,37.1374933516
122173552,-80.4294015359,37.1553342649
120022830,-80.3527297594,37.1387608239
120556998,-80.4942824935,37.167944789
122173553,-80.4346808064,37.1564631327
6509226,-80.281592,37.16964
120556999,-80.4488805135,37.2191575422
122173554,-80.3625991153,37.1308119653
120557000,-80.3933275652,37.1310001919
122173555,-80.4248358716,37.1448514239
120557001,-80.3992971366,37.1385361645
123222132,-80.4468026138,37.2125192241
13849274,-80.447731,37.215229
123178442,-80.248960042,37.170702506
123222133,-80.444611896,37.21174919
120022831,-80.359378371,37.1361709615
120557003,-80.3976496238,37.1346246537
123222134,-80.4454027268,37.2166525246
123178444,-80.4012968555,37.118400626
122173559,-80.3851144054,37.1265602063
120557005,-80.4061365163,37.1324025863
122173560,-80.4047270205,37.0897768153
120557006,-80.3990935737,37.1340103838
123222137,-80.449122776,37.214757224
123178447,-80.3981096586,37.1389135744
122173562,-80.4258166789,37.1539302683
120557008,-80.4221135093,37.1825711046
123222139,-80.4103906389,37.0946473506
120557009,-80.4533077704,37.2174475379
123222140,-80.4501871525,37.2140449738
120557010,-80.4528582528,37.1664570102
123222141,-80.4038010253,37.1311539888
120557011,-80.4278575155,37.2467034596
123222142,-80.4230791058,37.0925527283
120557012,-80.4047136801,37.1308728144
123222143,-80.4305954028,37.1024343564
120022833,-80.4362083378,37.1476787878
123178453,-80.4226566768,37.0943676423
123222144,-80.4018662181,37.2248483107
120557014,-80.450838974,37.2160915318
123222145,-80.4003523565,37.1400752623
123178455,-80.4019545869,37.1327985974
122173570,-80.4298949114,37.1540347285
123222027,-80.4743863289,37.2223099162
120557016,-80.4534851823,37.2167168875
122173571,-80.3250564224,37.1421154616
120557017,-80.4949655658,37.1723722502
122173572,-80.428664021,37.1550799417
120022834,-80.4468394392,37.1616457976
120557018,-80.4193088954,37.1782693093
122173573,-80.4265903323,37.1523860382
120557019,-80.4452194897,37.1673970626
122172190,-80.4035427902,37.1275397749
123222150,-80.3986129977,37.1166951591
120557020,-80.4275122072,37.2468938369
123222151,-80.4441627817,37.21355819
120557021,-80.4492830823,37.2208565552
123222152,-80.4997485402,37.1712496609
120557022,-80.4379988966,37.1771289559
123222153,-80.4996310026,37.1721736614
120022835,-80.4351754818,37.121303082
120557023,-80.4505076017,37.2218105156
122173578,-80.3990113979,37.1294511585
120557024,-80.429151064,37.2476117588
122173579,-80.3489738338,37.1331483522
120557025,-80.4009403147,37.1386637302
123222156,-80.4625675812,37.1647429478
123178466,-80.3967365263,37.127016821
123222157,-80.4533323553,37.166904216
120557027,-80.3973116453,37.1335767182
123222158,-80.4956922382,37.1713385744
120022836,-80.3882674223,37.2130343576
120557028,-80.4285129731,37.245858021
122173583,-80.3665059891,37.1324657554
120557029,-80.4363435702,37.1665177702
123222160,-80.4334840317,37.2478869376
120557030,-80.4399285166,37.166811589
122173585,-80.3338585178,37.1481515855
123178471,-80.4277838976,37.2498648034
123222162,-80.4484123446,37.2182136258
120557032,-80.4529112096,37.2173038864
123222163,-80.4444887119,37.2140361959
120022837,-80.393991005,37.2315245459
123178473,-80.4053791212,37.2417986093
122173588,-80.4315140669,37.1538711586
123178474,-80.4241833617,37.2477120231
123222165,-80.4452346088,37.2169262751
120557035,-80.3998762574,37.1353384009
123222166,-80.4588032855,37.2455506081
123178476,-80.3991093579,37.1356562856
123222167,-80.4460626198,37.2153536075
123178477,-80.3853389601,37.1334364832
122173592,-80.2544044086,37.173415639
120022838,-80.4051198482,37.2341180139
120557038,-80.4994122334,37.1728686386
123222169,-80.4412968385,37.2350929755
120557039,-80.4002497282,37.1405590812
123222170,-80.3947170797,37.1358077166
120557040,-80.3978549191,37.1342965029
12859547,-80.393856,37.220315
123178481,-80.435360183,37.1481201446
122173596,-80.3979478321,37.1310960111
120557042,-80.4273414483,37.2506724639
122173597,-80.2850294461,37.1363472855
120557043,-80.4210865508,37.1764678789
122173598,-80.3863032081,37.1261064584
123178484,-80.4094879637,37.2441532985
11621306,-80.253828,37.168228
123222175,-80.4444340898,37.2142930621
120557045,-80.3929246421,37.1324019968
120022917,-80.3597444772,37.1359277375
123222176,-80.454178882,37.1669646024
123178486,-80.4388498941,37.1522795947
123221414,-80.4989029637,37.2065587375
123222177,-80.4952409446,37.1713194911
123178487,-80.4065197354,37.1188128369
123222178,-80.3837509844,37.1109510816
120557048,-80.435869541,37.1649784846
122173603,-80.4188929774,37.1577930208
120557049,-80.3969742852,37.1347734627
122173604,-80.4046633979,37.1119924058
120557050,-80.3944025412,37.1352997746
122173605,-80.3822930404,37.1312956096
120557051,-80.4205555634,37.1841711852
123222182,-80.3998342245,37.139271827
120557052,-80.4283705514,37.248661265
122173607,-80.498858593,37.1706046103
9360429,-80.4256,37.1473
123178493,-80.3454042403,37.2585084403
123222184,-80.4454671725,37.2123239808
120557054,-80.431329459,37.1657449511
123222185,-80.3998690396,37.1143053242
120557055,-80.4024709483,37.133223637
122173610,-80.4270517268,37.1537068348
5854208,-80.458564,37.11007
120557056,-80.4284389276,37.2490064357
122173611,-80.392138826,37.1281193808
120557057,-80.3978066141,37.1352130872
122173612,-80.4025804288,37.1187206502
120557058,-80.4553074916,37.2156635885
122173613,-80.4027471828,37.1183565829
120557059,-80.4484238749,37.2219656482
122173614,-80.266732568,37.1342776045
123178500,-80.3996897947,37.1341460352
123222191,-80.441337495,37.2414701044
120557061,-80.422424407,37.1778742003
122173616,-80.3908451107,37.1259543004
120557062,-80.40193647,37.1383534199
123222193,-80.4049856373,37.2248088595
120557063,-80.4493447037,37.2221719902
122173618,-80.4230122103,37.1480606241
123178504,-80.2148458942,37.1036906929
122173619,-80.4303014771,37.1029683423
120557065,-80.3994268236,37.1370231764
122173620,-80.409339802,37.2523838981
120557066,-80.4557495905,37.2152728745
122173621,-80.3807581844,37.1273551707
123178507,-80.4230135618,37.0898585744
122173622,-80.3370679246,37.1420054249
120557068,-80.3984529,37.1400373774
122173623,-80.3944959154,37.1263398267
120557069,-80.4284021859,37.2454285778
122173624,-80.4250301921,37.16326124
120557070,-80.4287567979,37.2470027352
123222201,-80.445481714,37.1659808291
123178511,-80.408241628,37.2402112813
123222202,-80.3816572525,37.1114991574
120557072,-80.3996699327,37.1392581361
123222203,-80.4506019513,37.2406438193
120022845,-80.4547417035,37.1634933376
120557073,-80.4382513036,37.1751055782
123222204,-80.3990127654,37.1392033721
8213611,-80.406979,37.200892
120557074,-80.4287250816,37.2470140238
123222205,-80.4086458617,37.1180498723
120557075,-80.4492057644,37.2208838743
123222206,-80.4536658865,37.1672679757
120557076,-80.4287109829,37.2485251071
122173631,-80.4252172508,37.1497333557
123178517,-80.4020652172,37.2616440207
122173632,-80.3918082206,37.127607559
123178518,-80.4092889014,37.2529302321
122173633,-80.3665516261,37.1326428703
123178519,-80.4235979912,37.2494378071
123222210,-80.4402193796,37.235141379
123178520,-80.4235455472,37.093817487
122173635,-80.421954098,37.1117597159
123178521,-80.4013999284,37.2618214239
123222212,-80.4984353821,37.1703256963
120557082,-80.4312799837,37.1661153384
122173637,-80.3966667332,37.1294688009
120022847,-80.3531286373,37.1351301298
120557251,-80.4514013822,37.2150237964
123178523,-80.4064191219,37.1313792664
122173638,-80.4323135858,37.1568150619
123178524,-80.3644438703,37.214138232
123222215,-80.4501402079,37.2159644109
120557085,-80.4042294343,37.1361744363
122173640,-80.3913714602,37.1304259807
120557086,-80.4059044854,37.1328647454
122173641,-80.3838933122,37.1269174653
120557087,-80.4377851045,37.1753184978
122173642,-80.4024348717,37.1186099002
120022848,-80.4305694385,37.1524122077
123178528,-80.39339747,37.1352668958
122173643,-80.4046480958,37.1122535117
120557089,-80.4194842351,37.1768493144
122173644,-80.3079796559,37.1314477136
120557090,-80.4234800137,37.2466853938
122173645,-80.4285944,37.1540951753
120557091,-80.4241029274,37.2465178876
122173646,-80.4254997227,37.1611448851
120557092,-80.4549572506,37.2161629998
123222223,-80.4583073615,37.2456454896
123178533,-80.3944757481,37.0914704502
122173648,-80.3698390904,37.1349642397
120557094,-80.400163282,37.1360450624
123222225,-80.4037642931,37.0892970657
120557095,-80.3978124597,37.1360290461
122173650,-80.4153198539,37.1445902102
120557096,-80.4988180635,37.1721662657
122173651,-80.3195243744,37.1567364382
120557097,-80.4056901543,37.1310307735
123222228,-80.44431619,37.2402201733
123178538,-80.3975791098,37.1312858871
123222229,-80.4523856835,37.21600379
123178539,-80.3958032591,37.1365943652
123222230,-80.4030172725,37.0887793897
120557100,-80.4491436655,37.2224405024
123222231,-80.4766427815,37.1653077301
120557101,-80.4993032068,37.1730154909
123222232,-80.4385262473,37.2447797054
120557102,-80.4457387647,37.173032923
12990681,-80.414601,37.149048
120022851,-80.4056346334,37.2336501618
120557103,-80.4989113617,37.1722315651
122173658,-80.4303914453,37.154044918
123178544,-80.4076362134,37.2502013179
122173659,-80.4237886985,37.0923202319
123178545,-80.3980072904,37.1353339348
123222236,-80.4483641497,37.2186448108
123178546,-80.4052019172,37.130951794
123222237,-80.404656989,37.1142742628
123178547,-80.3938545201,37.135681675
122173662,-80.3995212413,37.1177436912
120557108,-80.395714565,37.1351640736
122173663,-80.4253192235,37.1528811681
120557109,-80.4558104704,37.1635623568
122173664,-80.3859757962,37.1316102327
120557110,-80.4379126048,37.1750763251
122173665,-80.3985875376,37.1269807042
123178551,-80.402976854,37.284340841
122173666,-80.2682204766,37.1363791822
120557112,-80.3913804591,37.1318048693
123222243,-80.4438695272,37.2136507967
120022853,-80.4329477328,37.16819024
120557113,-80.4422813331,37.1645590784
123222244,-80.3995745842,37.1338953095
120557114,-80.4368166789,37.1681702683
122173669,-80.4457414629,37.1659957185
5068128,-80.420522,37.126749
120557115,-80.4294030718,37.2446884557
122173670,-80.3987729,37.1310959782
123178556,-80.325855938,37.1946901697
122173671,-80.2317956967,37.133936606
120557117,-80.4484521997,37.2175659802
122173672,-80.3984071,37.1318136749
120022854,-80.420992435,37.1244498681
123178558,-80.3828405707,37.1274363551
123222249,-80.3972088802,37.1342822877
123178559,-80.3986480519,37.1351780739
123222250,-80.39556777,37.1365661683
120557120,-80.4461371723,37.1717271623
123222251,-80.4441471,37.1675397
123178561,-80.4221773294,37.1442268592
122173676,-80.4234591938,37.1559157462
120557122,-80.4254793629,37.1858104071
123222253,-80.4534250933,37.1678672371
120557123,-80.4271264553,37.2441186575
123222254,-80.4037349396,37.133265164
120557124,-80.4535645431,37.2167048834
123222255,-80.4625252277,37.2387081635
120557125,-80.3983879854,37.1355168687
122173680,-80.4059919005,37.1180487611
120557126,-80.4244034108,37.2486860931
122173681,-80.3285256453,37.101950718
120557127,-80.4931260863,37.2081911118
123222258,-80.4362046255,37.243327593
120022856,-80.445928448,37.1619496441
120557128,-80.432327256,37.1666436977
122173683,-80.3924307112,37.1264051558
120557129,-80.4976802297,37.1738612437
123222260,-80.383166999,37.1109118646
123178570,-80.3946874402,37.1352868162
122173685,-80.3817613417,37.1316547252
120557131,-80.4267553205,37.2517058897
123222262,-80.4537652627,37.2138619436
120557132,-80.4289267817,37.2472225817
123222263,-80.3955618497,37.1337586102
7951820,-80.392965,37.131441
123178573,-80.3982366588,37.2788705159
122173688,-80.3308746845,37.0755773132
123178574,-80.3131083148,37.3059211324
122173689,-80.4224383455,37.1514925256
120557135,-80.4274858825,37.2508938981
122173690,-80.4308110257,37.1029389141
10442207,-80.375621,37.201033
120557136,-80.4484571296,37.2174858683
122173691,-80.3849169802,37.1315839303
120557137,-80.3955586996,37.1332640364
122173692,-80.4234297381,37.1489431158
120022858,-80.1965589882,37.2301803952
123178578,-80.1797045448,37.1316926767
122173693,-80.4350022712,37.1575045411
120557139,-80.3938530551,37.130922864
123222270,-80.3982529318,37.1359596422
120557140,-80.3984071,37.1319799806
122173695,-80.4095836676,37.2657778072
120557141,-80.4036158743,37.1329969283
4675073,-80.403309,37.219658
120557142,-80.4293880496,37.2469086865
122173697,-80.4529669278,37.1647547387
120557143,-80.4498393202,37.2222353101
122173698,-80.4222675941,37.1533431107
120557144,-80.4508538882,37.2189217698
6247954,-80.506752,37.100987
123222275,-80.4533268773,37.2162146814
123178585,-80.3868752163,37.0972761704
122173700,-80.4009000606,37.1317235159
123178586,-80.4009431972,37.1299549158
122173701,-80.3984071,37.133925055
120557147,-80.424115829,37.1857509619
123222278,-80.4496923811,37.2193254786
120022860,-80.4068361772,37.2302498642
120557148,-80.42696223,37.2515889876
122173703,-80.3176593477,37.1346696925
123178589,-80.408370744,37.2601333635
122173704,-80.3339315597,37.1435584403
123178590,-80.4122360618,37.2636161871
123222281,-80.3858016482,37.0969290536
123178591,-80.3719872979,37.2878911187
122173706,-80.4037924637,37.1272556575
123178592,-80.3845653714,37.1276962012
122173707,-80.4948822482,37.1713912304
120022861,-80.3359052483,37.1413303844
123178593,-80.426925094,37.2459838701
122173708,-80.3584431213,37.1328364745
123178594,-80.3824520003,37.1301429575
122173709,-80.2263979664,37.1155102282
120557155,-80.4802240681,37.2029507915
122173710,-80.3987336008,37.1179272232
120557156,-80.39587203,37.1351152473
123222287,-80.4481768382,37.2170971061
120557157,-80.3924805842,37.1326226936
11155728,-80.410335,37.240392
120557158,-80.4493299405,37.2225293202
122173713,-80.4239725966,37.1513780643
123178599,-80.4067806846,37.2620893404
122173714,-80.238649922,37.0977085755
123178600,-80.4241239632,37.0924768745
122173715,-80.3847132785,37.1279406531
120557161,-80.3980871,37.1402383161
123222292,-80.4456985329,37.1666819244
120557162,-80.4245372694,37.2478150385
