#id x y
171521825	-80.396860	37.216140
952107867	-80.398490	37.217310
243541125	-80.495640	37.216410
171515699	-80.491020	37.170350
171515697	-80.494060	37.170440
243540730	-80.205100	37.191720
275512852	-80.422680	37.191950
275512885	-80.420900	37.193300
275512899	-80.420810	37.194230
952107866	-80.420840	37.194500
915009499	-80.382930	37.111100
171524706	-80.379960	37.111590
171529128	-80.302240	37.178020
171523090	-80.412880	37.266920
171519971	-80.429640	37.239380
171519963	-80.429480	37.237560
171519962	-80.428820	37.236300
171521347	-80.425770	37.240290
171521615	-80.415160	37.235140
335465193	-80.522260	37.174740
171510423	-80.582440	37.215020
171510413	-80.584180	37.215040
171510459	-80.570460	37.215450
171515778	-80.497890	37.207990
275160154	-80.496840	37.207060
335464604	-80.546590	37.207130
171515031	-80.541200	37.208150
171510080	-80.592030	37.224180
915030657	-80.595600	37.226150
918464438	-80.592250	37.223180
918464456	-80.517710	37.209790
171524948	-80.360370	37.128860
171521415	-80.419820	37.237790
171521417	-80.418950	37.238270
171521411	-80.420720	37.237300
171523454	-80.399090	37.284090
171523431	-80.402910	37.287780
171523254	-80.401780	37.258310
171523248	-80.403810	37.260180
171523255	-80.400970	37.257560
171523243	-80.404770	37.261550
171518595	-80.401700	37.138000
171519044	-80.453440	37.207000
171519042	-80.454400	37.207080
171513848	-80.506250	37.121680
171513865	-80.505710	37.126250
171535560	-80.287080	37.294690
171519590	-80.458860	37.245640
171519664	-80.456950	37.245910
171522671	-80.443420	37.259050
915020678	-80.448830	37.251100
916275816	-80.473750	37.238870
171517350	-80.442510	37.167970
171517369	-80.440610	37.169020
171517348	-80.442970	37.167620
338857658	-80.437460	37.168910
1099994214	-80.422930	37.236070
171521333	-80.422440	37.235850
196301452	-80.522360	37.138790
196301453	-80.523220	37.139550
196301443	-80.522860	37.138120
243541992	-80.524540	37.138330
171519652	-80.448160	37.237420
171526674	-80.358520	37.189130
338857557	-80.423690	37.124650
338857567	-80.422660	37.124990
338857565	-80.424680	37.124500
1114900389	-80.424180	37.124580
1114900390	-80.425040	37.124430
979695108	-80.315420	37.202740
338835969	-80.315490	37.203100
171518997	-80.465730	37.207220
171519024	-80.455680	37.204940
171519060	-80.449800	37.202340
171519176	-80.444460	37.197860
275512670	-80.419030	37.176760
171520177	-80.418720	37.176580
171516266	-80.467940	37.212670
171520229	-80.422610	37.184780
171519294	-80.426790	37.193120
171519215	-80.440390	37.197580
335463568	-80.423230	37.185020
916275447	-80.424900	37.187400
1045448559	-80.425380	37.189650
171518176	-80.413880	37.129240
806180458	-80.356250	37.220610
171520111	-80.424470	37.176210
171520148	-80.420930	37.175250
171528747	-80.226140	37.113700
950294742	-80.226640	37.116980
171534835	-80.341560	37.264990
171534665	-80.351190	37.279290
171517976	-80.396970	37.125700
171517980	-80.395580	37.126090
171521227	-80.413060	37.225210
171517977	-80.396450	37.124570
1045479691	-80.413320	37.224980
1045496753	-80.411530	37.226380
964804446	-80.414060	37.138800
171527063	-80.376510	37.245060
171527097	-80.373670	37.245010
915024121	-80.375020	37.245370
171515482	-80.515190	37.215200
171527037	-80.382780	37.248040
850872576	-80.359950	37.144180
171516811	-80.432600	37.125270
171520841	-80.395750	37.203480
171529816	-80.281360	37.231230
171526745	-80.361660	37.201180
215647850	-80.361550	37.200350
915042224	-80.361610	37.201150
216601601	-80.512400	37.051680
243541173	-80.482570	37.201050
243541187	-80.483650	37.202360
243541188	-80.481590	37.200250
243541894	-80.551860	37.249770
243541895	-80.552110	37.252200
171521527	-80.421760	37.247970
335454396	-80.423170	37.254110
335454397	-80.422500	37.254250
171523104	-80.406450	37.262380
171523103	-80.406850	37.262690
171521164	-80.410000	37.215310
171521414	-80.419190	37.237050
171521410	-80.415990	37.234420
171518634	-80.404820	37.142660
171518635	-80.403970	37.142630
171518298	-80.412380	37.142050
171518297	-80.413630	37.141810
171518662	-80.399790	37.142460
171518771	-80.392740	37.141240
171521383	-80.421160	37.241280
171519369	-80.453440	37.213870
171519367	-80.451930	37.212530
171530334	-80.232380	37.213190
171525038	-80.378400	37.131860
335459208	-80.421670	37.118620
918464461	-80.518860	37.161300
171513682	-80.514810	37.161350
243541961	-80.524440	37.163090
243541665	-80.420350	37.123120
171517330	-80.436260	37.151420
171517327	-80.436980	37.150760
243537249	-80.547840	37.011180
918461181	-80.539400	37.012110
335462835	-80.532640	37.012780
171528908	-80.256620	37.165480
335458496	-80.358650	37.265540
215652439	-80.361000	37.135230
335456316	-80.406850	37.256450
338858708	-80.435930	37.271400
915011037	-80.537930	37.023890
171511058	-80.533680	37.027400
171527275	-80.345590	37.219860
171527282	-80.349310	37.213810
171526132	-80.317980	37.143260
171526136	-80.316990	37.143960
171521296	-80.407690	37.226430
171523306	-80.399190	37.262940
171523523	-80.440820	37.284040
171527769	-80.298410	37.113520
275987548	-80.306040	37.127270
914991417	-80.306460	37.132360
914991461	-80.307210	37.133430
914991462	-80.307480	37.134240
914991463	-80.308540	37.136080
914991682	-80.300500	37.126170
171526054	-80.316910	37.137640
917379879	-80.317240	37.137770
917380038	-80.312040	37.137520
917380039	-80.313000	37.137840
918466690	-80.287000	37.113590
918469862	-80.283700	37.115470
918466689	-80.274340	37.121390
918469870	-80.269650	37.124300
171523475	-80.393660	37.276090
171523330	-80.398980	37.267070
171523395	-80.393510	37.271050
851480945	-80.403830	37.263140
914903336	-80.407960	37.259260
171534678	-80.372460	37.289320
915017052	-80.372230	37.289940
915017053	-80.367620	37.295830
915017054	-80.363480	37.296080
171534779	-80.363330	37.296070
915025532	-80.362850	37.296030
171534538	-80.371330	37.283760
915042893	-80.372120	37.286150
915042894	-80.372340	37.286990
915042895	-80.372190	37.287530
915042896	-80.372410	37.288970
915043019	-80.390260	37.280580
171523491	-80.389730	37.280580
915043474	-80.388770	37.280600
275213666	-80.385280	37.280590
915043475	-80.387480	37.280830
916276654	-80.384110	37.281180
916276655	-80.383370	37.281250
918508170	-80.312590	37.306250
948242353	-80.409020	37.258560
979698924	-80.380910	37.281520
171534502	-80.376680	37.281990
979698931	-80.376430	37.282090
1004420025	-80.268350	37.322470
171535893	-80.260530	37.327320
171519414	-80.450690	37.213010
171519365	-80.453630	37.211820
171515468	-80.522850	37.229320
171515475	-80.520660	37.229360
171516077	-80.505470	37.231880
171516073	-80.505900	37.231970
915028159	-80.529600	37.228270
915028160	-80.527900	37.228990
915028161	-80.526130	37.229090
915032005	-80.497820	37.228720
915037725	-80.518430	37.229420
915039019	-80.500950	37.230580
916274880	-80.510930	37.229740
171516532	-80.454570	37.112580
171516511	-80.460360	37.113010
171516538	-80.446610	37.114060
171513727	-80.500900	37.097660
171517596	-80.422030	37.118290
335461467	-80.501320	37.097820
171517592	-80.423500	37.117720
915001482	-80.450050	37.113220
915001483	-80.449550	37.113310
915001484	-80.448540	37.113510
915009397	-80.445230	37.114450
915013447	-80.469750	37.111320
916271086	-80.502130	37.098210
917380245	-80.497740	37.096810
917380246	-80.491310	37.099060
917380248	-80.487700	37.101100
917380249	-80.480680	37.106160
917755080	-80.424450	37.117470
171517890	-80.405730	37.112780
171517900	-80.403620	37.114480
275496740	-80.405110	37.261950
171521756	-80.409400	37.248340
171521765	-80.407630	37.248320
171522244	-80.405060	37.248910
171518651	-80.401470	37.145500
243541725	-80.395460	37.145170
171518779	-80.394050	37.146560
1062385679	-80.397170	37.144870
171515791	-80.490320	37.203640
335458826	-80.384000	37.278970
171522231	-80.403870	37.242360
171522237	-80.402420	37.243080
915039563	-80.259320	37.241440
171530290	-80.257840	37.242570
171517438	-80.429900	37.153300
243541985	-80.494160	37.173400
914902970	-80.428850	37.277540
275991835	-80.412170	37.178230
979795801	-80.291920	37.300210
243540193	-80.293590	37.300180
171524145	-80.353990	37.065450
171521761	-80.409950	37.251230
335463810	-80.496840	37.175060
171521949	-80.390610	37.213250
171522017	-80.386700	37.212760
171521988	-80.390390	37.213310
915023590	-80.372540	37.214640
915023591	-80.370520	37.217490
171526944	-80.369230	37.219780
171521784	-80.406180	37.250770
171518482	-80.409390	37.149680
171521929	-80.393840	37.211410
851479990	-80.479340	37.214300
851479991	-80.478940	37.214920
851479992	-80.478910	37.216960
171519889	-80.436450	37.235710
171519896	-80.437510	37.236050
275974418	-80.453510	37.166780
275974419	-80.453450	37.167450
275974417	-80.454580	37.167480
275974420	-80.454520	37.168130
275974423	-80.453400	37.168060
275974430	-80.452740	37.165650
976199206	-80.454380	37.166840
171518443	-80.424680	37.166220
999960162	-80.425310	37.166710
999960164	-80.429360	37.167070
999960165	-80.429210	37.167300
999960167	-80.429030	37.167400
999960169	-80.428830	37.167470
999960171	-80.428640	37.167520
999960173	-80.428440	37.167570
999960175	-80.428240	37.167620
999960177	-80.428030	37.167640
848561135	-80.427710	37.167630
999960121	-80.427230	37.167490
999960180	-80.427460	37.167560
999960182	-80.427060	37.167420
999960185	-80.426880	37.167350
999960187	-80.426690	37.167270
999960196	-80.426570	37.167220
999960198	-80.426320	37.167120
999960203	-80.424570	37.165830
999960216	-80.426390	37.163800
171518416	-80.425990	37.164000
999960220	-80.424670	37.165380
999960217	-80.424600	37.165530
999960221	-80.424750	37.165220
999960223	-80.424830	37.165060
999960227	-80.425040	37.164760
999960225	-80.424920	37.164900
999960229	-80.425150	37.164630
999960231	-80.425280	37.164480
999960235	-80.425570	37.164220
999960233	-80.425410	37.164350
999960247	-80.428900	37.164140
999960244	-80.429030	37.164310
999960249	-80.428770	37.163970
999960251	-80.428640	37.163800
999960253	-80.428500	37.163620
999960254	-80.428360	37.163440
999960256	-80.428250	37.163290
999960269	-80.429390	37.166920
999960271	-80.429410	37.166760
999960273	-80.429430	37.166600
999960275	-80.429450	37.166430
999960277	-80.429470	37.166260
999960280	-80.429490	37.166110
999960281	-80.429510	37.165940
999960283	-80.429530	37.165780
999960286	-80.429550	37.165610
999960287	-80.429570	37.165450
999960289	-80.429580	37.165290
999960291	-80.429600	37.165110
999960293	-80.429610	37.164950
848561137	-80.429640	37.164670
999960295	-80.429630	37.164780
999960297	-80.429660	37.164620
999960299	-80.429730	37.164460
999960301	-80.429880	37.164140
999960303	-80.429840	37.164300
999960302	-80.429340	37.164090
999960304	-80.429110	37.164240
999960305	-80.429740	37.163870
999960309	-80.428100	37.163200
171517476	-80.427490	37.163300
999960312	-80.427250	37.163410
999960318	-80.426660	37.163680
999960325	-80.425350	37.164400
999960329	-80.424880	37.164950
999960335	-80.424580	37.165750
171518175	-80.415230	37.131590
171519373	-80.453580	37.215500
171519358	-80.455400	37.215110
171529898	-80.252980	37.170220
915026292	-80.253790	37.173100
915026293	-80.255030	37.174590
171529887	-80.257200	37.176250
335454819	-80.446390	37.165580
335454828	-80.445270	37.166140
335454829	-80.444330	37.167420
335454836	-80.444350	37.169600
335454839	-80.444310	37.171630
335454840	-80.444330	37.172480
335454838	-80.446470	37.173190
275154907	-80.468810	37.283320
275154911	-80.467650	37.284780
335456420	-80.469710	37.282710
335456419	-80.469830	37.282740
915045745	-80.469030	37.283240
915045746	-80.468880	37.283110
171534853	-80.322810	37.256180
957598842	-80.327680	37.265550
243541087	-80.454800	37.272840
335463345	-80.467330	37.263100
171518269	-80.409070	37.139110
171518280	-80.406960	37.139180
805731790	-80.385060	37.208290
805731792	-80.385980	37.209110
243540560	-80.334290	37.200440
171515493	-80.519460	37.224440
243541361	-80.389440	37.207150
171520827	-80.403260	37.201690
171520825	-80.403870	37.201950
171520577	-80.405890	37.201830
1045479709	-80.405780	37.201840
275502508	-80.415700	37.231310
24881315	-80.245870	37.173080
171529962	-80.247040	37.174250
335463576	-80.456110	37.166130
171512909	-80.409730	37.070660
914987126	-80.406970	37.078380
24863203	-80.604150	37.238260
335463219	-80.580410	37.244180
335463230	-80.575320	37.245820
275156503	-80.589220	37.241650
916276351	-80.566930	37.248270
916276350	-80.567140	37.248300
916276352	-80.559620	37.249630
916276353	-80.557880	37.249300
979562780	-80.573280	37.246520
979562782	-80.568810	37.247770
171521749	-80.408190	37.245090
171521750	-80.407010	37.245270
171521740	-80.410000	37.244860
171518278	-80.407620	37.137500
171518282	-80.405880	37.137530
275987899	-80.212490	37.224460
1035031748	-80.419100	37.253820
171522941	-80.420090	37.254310
335454386	-80.424090	37.255160
171522939	-80.424360	37.254470
1035031749	-80.419100	37.253680
1035031750	-80.418970	37.253720
171521635	-80.414080	37.240280
171521643	-80.411790	37.239910
338858813	-80.447380	37.224160
922324468	-80.387000	37.140970
171517644	-80.422310	37.126470
338857553	-80.421900	37.126490
338857554	-80.423360	37.126430
171525829	-80.340480	37.140100
851480939	-80.419840	37.196470
851480936	-80.418260	37.197650
335456164	-80.436470	37.244230
335456091	-80.436950	37.245100
335456188	-80.439550	37.245440
338858512	-80.439270	37.245800
335456079	-80.438330	37.246610
338858517	-80.437590	37.246000
338858519	-80.440210	37.244910
914977832	-80.356890	37.046860
171523866	-80.360570	37.048100
171521853	-80.395670	37.217900
171517661	-80.417880	37.120360
171517918	-80.396990	37.113840
171517913	-80.397150	37.114500
171520457	-80.419550	37.198090
243541523	-80.419260	37.198570
243541525	-80.418990	37.198570
243541528	-80.419160	37.198950
275504831	-80.435950	37.224930
275991929	-80.437120	37.226420
275991897	-80.436760	37.224850
848576017	-80.431680	37.223310
1045483021	-80.438940	37.225810
243541301	-80.438900	37.226690
1045483037	-80.436770	37.224790
1045483039	-80.437000	37.225260
1045483019	-80.439200	37.225650
1045483047	-80.439020	37.225730
1045483055	-80.439060	37.223860
1045483018	-80.438000	37.223570
1045483060	-80.438830	37.223740
1045483061	-80.437350	37.225850
1045483063	-80.437460	37.226030
275991899	-80.437610	37.226280
1045483071	-80.437770	37.223590
1045483073	-80.437570	37.223630
1045483031	-80.437000	37.224050
1045483075	-80.436770	37.224490
1045483098	-80.437840	37.226380
1045483100	-80.438640	37.226610
1060363310	-80.437250	37.226590
171522125	-80.402420	37.238060
171522133	-80.402140	37.238310
275505962	-80.402530	37.238700
338858994	-80.417580	37.148170
275981001	-80.415750	37.148900
338859001	-80.423170	37.147730
338859008	-80.423780	37.147590
243541974	-80.528140	37.159860
915024554	-80.525810	37.161940
243541948	-80.524540	37.161810
335454429	-80.409370	37.254240
338859096	-80.409190	37.254070
922329134	-80.431950	37.193920
171519249	-80.434380	37.194040
171518957	-80.460770	37.187520
275496976	-80.442390	37.189070
915033567	-80.435100	37.190930
915033568	-80.434540	37.191780
243541363	-80.394160	37.205970
171515512	-80.517320	37.239140
171519577	-80.463830	37.247160
171525052	-80.376660	37.136380
171515828	-80.485130	37.199900
243541171	-80.481860	37.201630
243541175	-80.479820	37.202050
171515876	-80.482610	37.202700
338858678	-80.412820	37.233520
916274995	-80.464880	37.218480
171519325	-80.464460	37.221190
916275298	-80.464210	37.221520
916275299	-80.460280	37.225550
948234915	-80.460240	37.225990
335455627	-80.463250	37.229080
171509771	-80.555430	37.044590
243540779	-80.215270	37.221140
275987896	-80.222690	37.220960
275987878	-80.224360	37.221020
171512289	-80.444960	37.052230
918459966	-80.446700	37.048630
918466672	-80.451460	37.046850
918466675	-80.458530	37.034950
918466673	-80.463280	37.037710
918469864	-80.454840	37.045000
918464452	-80.330870	37.076140
875076014	-80.522490	37.055300
171529357	-80.265980	37.172470
171529321	-80.267730	37.172230
24880973	-80.257820	37.168880
171528878	-80.259160	37.169530
24881317	-80.244560	37.173350
171529932	-80.250220	37.171020
275502346	-80.423100	37.230270
1060080112	-80.422480	37.230690
171521109	-80.421760	37.231190
1060080281	-80.421100	37.231650
171521385	-80.419920	37.232490
1120746902	-80.422120	37.230940
976095125	-80.402390	37.186760
976095126	-80.402470	37.189750
915030634	-80.499700	37.226140
243541136	-80.501740	37.228170
916276980	-80.288470	37.246820
916276981	-80.290080	37.247340
916276982	-80.292730	37.249080
171529617	-80.297970	37.251330
917381669	-80.392310	37.257680
704033795	-80.390840	37.258460
243541599	-80.423010	37.149670
243541602	-80.423090	37.151150
335463221	-80.580600	37.245470
979562781	-80.573400	37.247710
171521326	-80.423220	37.234640
916275552	-80.424160	37.235020
1119392945	-80.424370	37.235130
1062385677	-80.401280	37.147700
215642363	-80.400390	37.150340
171511903	-80.467340	37.086420
171519862	-80.440890	37.233870
171519863	-80.440330	37.234750
171519860	-80.441270	37.231980
243541232	-80.441740	37.231790
243541236	-80.441310	37.231640
171521137	-80.415900	37.227420
171521139	-80.416260	37.227790
171521231	-80.414800	37.226370
1045486946	-80.416650	37.228210
1045486954	-80.416900	37.228470
1045488581	-80.417010	37.228590
1069055948	-80.417270	37.228860
1069055951	-80.416520	37.228070
171518042	-80.394470	37.128400
171518040	-80.393310	37.126040
171517898	-80.403570	37.113710
907343436	-80.405980	37.217200
171521616	-80.414330	37.235850
851479994	-80.475030	37.214940
851479993	-80.476550	37.214970
171511413	-80.500600	37.040020
914987926	-80.504170	37.042780
171529972	-80.242840	37.170250
171521870	-80.404280	37.225270
171521867	-80.403350	37.224380
171521881	-80.401660	37.222760
171521981	-80.390870	37.218500
171521982	-80.391730	37.218800
171522025	-80.389880	37.218150
171521970	-80.394800	37.219540
335454981	-80.394680	37.219500
275973212	-80.417080	37.156520
335454591	-80.417240	37.156730
171518472	-80.413880	37.153110
880294299	-80.415630	37.154460
915038052	-80.386420	37.271630
979698922	-80.382330	37.272940
243541096	-80.375790	37.276750
915039335	-80.303810	37.234070
275507977	-80.321000	37.234620
915039336	-80.302600	37.234090
171529547	-80.300120	37.234130
171522052	-80.393710	37.222320
171518706	-80.394770	37.135420
1062388264	-80.390770	37.134880
275986949	-80.370720	37.125240
335455575	-80.370500	37.125590
243540698	-80.375000	37.117680
243540693	-80.375980	37.117330
171514125	-80.471710	37.119960
976095129	-80.394670	37.189000
243540616	-80.347240	37.136200
171518171	-80.415830	37.149420
335455052	-80.433180	37.166910
851472966	-80.433140	37.168190
171530753	-80.178030	37.127870
919514924	-80.179700	37.130100
171523561	-80.404610	37.295410
171523566	-80.401640	37.296580
275512928	-80.422460	37.193220
914892357	-80.424900	37.191360
171520145	-80.419050	37.172090
171520144	-80.419090	37.171930
914822370	-80.370710	37.106340
914822371	-80.376660	37.106390
335462924	-80.456130	37.118690
171519253	-80.431710	37.192580
922329135	-80.432360	37.193020
171523444	-80.403200	37.292320
915043493	-80.413260	37.278760
915043494	-80.409940	37.283390
243541745	-80.419800	37.171060
275512813	-80.419480	37.172180
171520156	-80.417570	37.171800
243540345	-80.364440	37.220410
171527201	-80.362300	37.221690
1061989646	-80.495320	37.173950
171517399	-80.432180	37.151170
171517433	-80.429850	37.151370
171521251	-80.410810	37.229050
171523921	-80.380800	37.053140
171535328	-80.290640	37.284240
915016615	-80.290580	37.287910
957598846	-80.292930	37.289870
171518545	-80.403010	37.166020
171518551	-80.408080	37.167770
222001832	-80.412650	37.165030
335455166	-80.412670	37.165180
335455178	-80.411900	37.165280
335455224	-80.411840	37.165140
338858508	-80.437990	37.245580
171531605	-80.203320	37.234950
171521320	-80.423040	37.232200
171521323	-80.422220	37.233120
171518327	-80.410700	37.143750
1045492537	-80.425060	37.231010
1060295016	-80.424720	37.231290
1060360143	-80.425340	37.230810
1060293922	-80.426540	37.229900
1060360339	-80.426110	37.230220
1060289177	-80.426060	37.230260
1060362813	-80.426030	37.230280
171519821	-80.427600	37.229080
1060362826	-80.426630	37.229830
1120746903	-80.424400	37.231530
275502247	-80.423530	37.232370
171527758	-80.282730	37.108520
171509824	-80.568080	37.090210
171521578	-80.417270	37.249240
171521588	-80.417960	37.249890
171521582	-80.416920	37.248930
338870087	-80.418910	37.249470
338870088	-80.418730	37.249830
171521586	-80.418350	37.250420
171521561	-80.419540	37.248910
1045498300	-80.418590	37.248910
1061992080	-80.380260	37.130830
1061992081	-80.378410	37.131240
171510917	-80.543780	37.007480
171510912	-80.547380	37.007720
171517783	-80.410950	37.126250
171517799	-80.408510	37.123650
851472964	-80.426690	37.153080
851472963	-80.426750	37.154800
851472965	-80.427740	37.155130
950302549	-80.426420	37.152930
171518494	-80.405860	37.150030
215673451	-80.408500	37.150400
171522082	-80.402030	37.234970
171522158	-80.399590	37.232670
171518941	-80.385390	37.158540
171522985	-80.417500	37.257530
171525928	-80.324420	37.141240
171525910	-80.325630	37.142440
171525930	-80.323800	37.147000
171522564	-80.448040	37.260810
915026871	-80.448510	37.261440
171524753	-80.380190	37.128520
916270663	-80.516730	37.014550
916270664	-80.510770	37.016920
917379443	-80.499770	37.040720
917379444	-80.499650	37.040870
917379445	-80.499580	37.041010
917379446	-80.498570	37.043200
918508166	-80.502210	37.027130
916270662	-80.524460	37.007510
952109892	-80.521910	36.999010
171529695	-80.279380	37.213880
171518365	-80.424120	37.149570
243541603	-80.422290	37.150010
171518105	-80.419830	37.133110
171518106	-80.417680	37.134090
243540402	-80.356210	37.220900
171527238	-80.351950	37.209330
915020171	-80.349680	37.211160
171519764	-80.444490	37.226370
171519744	-80.439020	37.215550
979698926	-80.436870	37.213080
1045496769	-80.438800	37.215080
171516984	-80.466130	37.165400
171517000	-80.461020	37.165020
243542337	-80.445390	37.064160
243541337	-80.390800	37.235310
171513980	-80.490230	37.129210
171518640	-80.403900	37.144570
171518642	-80.403340	37.146240
171519464	-80.450980	37.218120
171516517	-80.458830	37.111760
171516510	-80.460200	37.111820
275989505	-80.406630	37.034350
335459828	-80.371240	37.043400
875076017	-80.536330	36.991830
275973102	-80.379650	37.147570
915044069	-80.294500	37.147870
243541277	-80.438170	37.241810
243541286	-80.436130	37.242080
171511617	-80.510000	37.051120
243540923	-80.512600	37.049250
842024745	-80.368490	37.131180
171521166	-80.408130	37.212550
171521162	-80.409790	37.212190
915032336	-80.523180	37.233130
915032337	-80.524490	37.232780
171515436	-80.529000	37.239340
1045479700	-80.412510	37.205340
171520565	-80.412520	37.205460
1045479720	-80.410690	37.201120
1045480223	-80.411740	37.201720
1045480232	-80.411860	37.202020
1045480244	-80.412430	37.203880
1045480257	-80.412470	37.204690
171523580	-80.400450	37.293090
915020791	-80.402520	37.297920
915024138	-80.401340	37.296100
24865973	-80.509770	37.195500
24866024	-80.507420	37.196730
915019375	-80.501060	37.206890
171522978	-80.419470	37.258030
171522983	-80.415730	37.258810
949537612	-80.417510	37.258370
171521594	-80.417610	37.251700
1035031743	-80.418600	37.253660
171521593	-80.417370	37.251250
171524891	-80.343850	37.089680
979688775	-80.344040	37.089580
979688776	-80.344190	37.089540
979688777	-80.344630	37.089100
171520818	-80.397890	37.195790
171521412	-80.420080	37.236560
171521404	-80.416800	37.233700
171521604	-80.414850	37.232120
171521524	-80.422910	37.247890
171521521	-80.423100	37.248730
171521499	-80.421570	37.244020
171521361	-80.421230	37.237920
171521376	-80.422360	37.239270
1035031860	-80.422650	37.252760
171522938	-80.422780	37.253080
171521485	-80.422190	37.242750
171521488	-80.422000	37.243280
338858502	-80.423050	37.249570
1025062732	-80.423940	37.256370
1035031859	-80.422620	37.252570
1035031861	-80.422490	37.252600
1035031864	-80.422500	37.250690
1035031865	-80.422460	37.252180
1035031866	-80.422550	37.252340
1035031867	-80.422400	37.252360
851775847	-80.420130	37.126850
851775849	-80.419140	37.126920
243540670	-80.365030	37.141660
171521663	-80.406540	37.231930
851601075	-80.404460	37.228330
171517447	-80.423990	37.148740
243541590	-80.424140	37.150380
979688778	-80.450750	37.099180
171516497	-80.453460	37.101070
979688780	-80.450720	37.098740
243542378	-80.406230	37.186550
171510060	-80.590950	37.218830
171517258	-80.436280	37.140860
171517219	-80.437580	37.141000
171526553	-80.375920	37.207570
338858125	-80.410960	37.133510
915037661	-80.605830	37.234640
171510126	-80.603580	37.235360
171517666	-80.420230	37.126340
171523975	-80.373420	37.048220
914988524	-80.370300	37.053340
171519372	-80.453580	37.214440
335455035	-80.436040	37.165710
275449042	-80.416440	37.251990
335454401	-80.415750	37.252900
275449039	-80.415460	37.252330
171518112	-80.420360	37.134210
24866400	-80.421470	37.139470
171518130	-80.421730	37.140030
243541628	-80.426700	37.140250
1062907155	-80.421370	37.139420
171525089	-80.376430	37.139690
171525092	-80.376690	37.140430
171525056	-80.377130	37.138240
171529532	-80.290240	37.225830
171529441	-80.302410	37.226100
171528671	-80.238130	37.096830
171520547	-80.405290	37.199810
171520781	-80.403920	37.196350
335455115	-80.405790	37.203290
171520579	-80.405660	37.204860
917381190	-80.404230	37.197440
1045479706	-80.405750	37.201160
171519178	-80.446910	37.198360
171514869	-80.531460	37.172710
171518703	-80.390980	37.128970
171518057	-80.390060	37.127070
171518058	-80.390220	37.127670
171523100	-80.411070	37.262360
171523067	-80.412280	37.263610
275450847	-80.434020	37.248930
171522779	-80.428240	37.251960
335459030	-80.261040	37.243430
171517548	-80.413350	37.095950
171517576	-80.412640	37.100160
171517495	-80.424890	37.092120
914989320	-80.422280	37.093130
338858991	-80.422600	37.148960
335454428	-80.410230	37.254170
851479997	-80.406950	37.255300
171518386	-80.419550	37.155760
171529484	-80.294300	37.228300
171529483	-80.295220	37.228710
171529466	-80.298990	37.229570
171529448	-80.301270	37.230960
171529589	-80.296120	37.237920
915032498	-80.291390	37.226590
916276340	-80.293090	37.240870
916276341	-80.287490	37.242780
916276342	-80.286300	37.242820
916276343	-80.285040	37.242720
916276344	-80.284570	37.242670
24881597	-80.238550	37.234870
171530447	-80.238420	37.237400
917773879	-80.233180	37.239880
917773880	-80.235920	37.245740
171536298	-80.218890	37.263800
171529322	-80.269020	37.172550
171519235	-80.445800	37.200310
851465632	-80.396730	37.137390
851472967	-80.433680	37.168180
851472969	-80.431760	37.168770
171521858	-80.404980	37.223270
243540992	-80.431150	37.289070
243540974	-80.431290	37.289830
915025736	-80.434470	37.287910
915025737	-80.431980	37.290040
243541353	-80.395290	37.229950
171519421	-80.450480	37.214990
171519430	-80.450040	37.215320
171519424	-80.450980	37.214280
338858434	-80.451710	37.214520
338858439	-80.449750	37.216030
196301422	-80.524590	37.135590
196301429	-80.524530	37.135910
335454632	-80.403420	37.196320
171520783	-80.403900	37.197730
335454639	-80.403110	37.196020
171517982	-80.395520	37.127900
171522219	-80.397440	37.237650
171518793	-80.392810	37.147270
171518795	-80.392520	37.148140
171517935	-80.402690	37.119270
171518377	-80.420260	37.153970
171529995	-80.243780	37.180280
1135213065	-80.462500	37.289230
171518360	-80.407390	37.147500
171518363	-80.406580	37.147560
171518356	-80.408410	37.147570
171520779	-80.405050	37.196060
196301423	-80.525250	37.136260
196301428	-80.523590	37.135980
171512495	-80.424090	37.015280
918458212	-80.422370	37.015400
338859122	-80.298760	37.279940
335458787	-80.298220	37.282530
335464594	-80.545940	37.206830
171517981	-80.396000	37.127280
922324469	-80.386520	37.138600
922324470	-80.383390	37.138730
275501233	-80.414740	37.244430
24865060	-80.519730	37.124100
24865063	-80.519330	37.124230
171513461	-80.513680	37.126390
171513464	-80.511880	37.127230
24865054	-80.525160	37.122500
335463664	-80.509610	37.128380
338857819	-80.380730	37.188950
171517907	-80.401310	37.118530
171525148	-80.368510	37.134620
171516979	-80.463790	37.162180
275974406	-80.460610	37.166730
171520658	-80.397950	37.180980
171520674	-80.396230	37.181170
171520582	-80.408610	37.210390
171517909	-80.398060	37.117970
243541683	-80.400540	37.116080
171524678	-80.368290	37.103490
950302550	-80.427080	37.153340
950302553	-80.426750	37.157280
24865708	-80.543540	37.205160
243542365	-80.542990	37.204990
171517220	-80.437950	37.141350
171517182	-80.438320	37.135840
275981554	-80.437840	37.139380
171520523	-80.409210	37.194460
275512930	-80.422480	37.194400
171517234	-80.437610	37.146140
171535776	-80.258170	37.271410
335455566	-80.402430	37.243600
976095128	-80.281810	37.311230
171514423	-80.487650	37.129830
335458650	-80.327980	37.200440
171514583	-80.486000	37.163780
171514586	-80.486800	37.166630
171512302	-80.436660	37.051350
914988025	-80.411810	37.036570
915014692	-80.421020	37.044830
1061989644	-80.498640	37.174620
915037830	-80.547930	37.236920
915037831	-80.549400	37.236360
